index_code,date,open,close,low,high,volume,money,change
sz399001,1995-11-21,1135.26,1141.56,1135.26,1142.64,76636600.0,297058000.0,0.005478535064386003
sz399001,1995-11-20,1135.76,1135.34,1125.24,1135.93,63761100.0,263560000.0,0.002835363429994686
sz399001,1995-11-17,1127.07,1132.13,1126.46,1135.78,85568300.0,283839000.0,0.0038838395034361817
sz399001,1995-11-16,1133.08,1127.75,1125.52,1133.81,118721100.0,343231000.0,-0.004273391077088684
sz399001,1995-11-15,1127.95,1132.59,1120.34,1132.78,157295600.0,378950000.0,0.003873358033007701
sz399001,1995-11-14,1124.93,1128.22,1122.64,1132.42,93884000.0,277474000.0,0.0020338742195340487
sz399001,1995-11-13,1138.08,1125.93,1123.75,1141.23,102689900.0,321415000.0,-0.017838762016085474
sz399001,1995-11-10,1145.65,1146.38,1145.54,1153.49,97936900.0,335680000.0,-0.0004621112380220893
sz399001,1995-11-09,1144.08,1146.91,1137.94,1147.74,128687500.0,364106000.0,-0.0005141612200435519
sz399001,1995-11-08,1162.34,1147.5,1143.75,1162.34,179581300.0,521901000.0,-0.01437847866419295
sz399001,1995-11-07,1171.63,1164.24,1161.16,1171.69,125684200.0,447217000.0,-0.006807595843783654
sz399001,1995-11-06,1167.67,1172.22,1161.27,1172.76,166497700.0,613252000.0,0.004309495454895895
sz399001,1995-11-03,1156.24,1167.19,1156.22,1167.46,194157300.0,681076000.0,0.00963626140737861
sz399001,1995-11-02,1160.25,1156.05,1152.82,1164.03,197778200.0,584516000.0,-0.0031473656980254283
sz399001,1995-11-01,1155.67,1159.7,1145.44,1166.60,468485700.0,1138359000.0,0.0051745209017708405
sz399001,1995-10-31,1156.31,1153.73,1149.40,1168.33,202938600.0,646384000.0,-0.0037562171870682004
sz399001,1995-10-30,1167.52,1158.08,1157.21,1167.52,186518800.0,639383000.0,-0.01132036812539483
sz399001,1995-10-27,1189.56,1171.34,1166.36,1190.64,257707900.0,987232000.0,-0.021992518869815125
sz399001,1995-10-26,1222.66,1197.68,1191.19,1222.66,435534500.0,1388882900.0,-0.02383203468848827
sz399001,1995-10-25,1216.98,1226.92,1197.35,1249.49,567613900.0,1922747000.0,0.03754693366708395
sz399001,1995-10-24,1192.72,1182.52,1176.85,1197.48,298009100.0,862061000.0,-0.004059494331867808
sz399001,1995-10-23,1202.54,1187.34,1175.30,1204.50,552917600.0,1610488000.0,-0.008451221752709959
sz399001,1995-10-20,1130.05,1197.46,1128.77,1201.93,678671100.0,1729282000.0,0.05720112654171117
sz399001,1995-10-19,1154.67,1132.67,1128.02,1156.25,377962900.0,836406000.0,-0.014803990640955389
sz399001,1995-10-18,1139.82,1149.69,1135.20,1150.29,340930500.0,758727000.0,0.01312125484666904
sz399001,1995-10-17,1128.36,1134.8,1128.36,1139.01,116065100.0,296591000.0,0.007886883615176865
sz399001,1995-10-16,1120.35,1125.92,1114.99,1128.94,166377900.0,365102000.0,0.007327350970270041
sz399001,1995-10-13,1110.43,1117.73,1107.96,1121.28,161044800.0,376209000.0,0.004719185962893668
sz399001,1995-10-12,1121.53,1112.48,1112.30,1124.61,240704700.0,561434000.0,-0.006900491872059766
sz399001,1995-10-11,1121.46,1120.21,1109.38,1123.56,102510800.0,293519000.0,-0.0038947527543370386
sz399001,1995-10-10,1130.16,1124.59,1120.61,1138.31,96067600.0,281384000.0,-0.007711787387610025
sz399001,1995-10-09,1151.11,1133.33,1131.98,1151.11,80461900.0,222336000.0,-0.016778436152585008
sz399001,1995-10-06,1158.59,1152.67,1151.28,1162.04,78432600.0,219228000.0,-0.005581724381869324
sz399001,1995-10-05,1156.74,1159.14,1153.45,1161.13,74025700.0,186837000.0,0.001442801973269292
sz399001,1995-10-04,1167.52,1157.47,1154.31,1168.54,56059200.0,196522000.0,-0.006429405301469626
sz399001,1995-09-29,1146.44,1164.96,1144.15,1165.13,100035400.0,343064000.0,0.016615470538955623
sz399001,1995-09-28,1140.03,1145.92,1135.25,1146.83,100045000.0,274992000.0,-1.7452920746285905e-05
sz399001,1995-09-27,1162.33,1145.94,1145.94,1162.33,145980900.0,386450000.0,-0.019004571369870105
sz399001,1995-09-26,1168.95,1168.14,1164.45,1171.49,91436800.0,257128000.0,0.000651030512772266
sz399001,1995-09-25,1180.43,1167.38,1161.08,1180.43,99334900.0,296588000.0,-0.007810839984021212
sz399001,1995-09-22,1175.68,1176.57,1168.53,1181.34,138018000.0,426746000.0,0.00487675725535075
sz399001,1995-09-21,1161.42,1170.86,1161.15,1170.86,94120500.0,264595000.0,0.0072433846047965655
sz399001,1995-09-20,1167.68,1162.44,1152.99,1167.68,177281400.0,453387000.0,-0.01136247661166856
sz399001,1995-09-19,1214.27,1175.8,1173.34,1214.95,230697300.0,611159000.0,-0.032311161588728154
sz399001,1995-09-18,1216.81,1215.06,1208.35,1220.04,272520100.0,708967000.0,0.0034106017688881884
sz399001,1995-09-15,1205.10,1210.93,1202.25,1218.71,268307600.0,799449000.0,0.004154504444739304
sz399001,1995-09-14,1200.98,1205.92,1195.49,1217.20,387230000.0,1096966000.0,0.007872962808190609
sz399001,1995-09-13,1186.63,1196.5,1178.30,1196.56,478005200.0,1068916000.0,0.010199084784113577
sz399001,1995-09-12,1196.03,1184.42,1181.83,1205.13,299984600.0,790479000.0,0.001107251227696615
sz399001,1995-09-11,1172.88,1183.11,1170.02,1183.11,227070800.0,575148000.0,0.010600495430084456
sz399001,1995-09-08,1178.33,1170.7,1167.26,1178.80,148736000.0,405117000.0,-0.007586996142923796
sz399001,1995-09-07,1191.51,1179.65,1179.65,1193.24,348886700.0,831901000.0,-0.0016925485549866837
sz399001,1995-09-06,1169.65,1181.65,1162.30,1181.65,191029600.0,490938000.0,0.010648306534382534
sz399001,1995-09-05,1174.08,1169.2,1163.93,1177.77,142849100.0,406065000.0,-0.005638570201474624
sz399001,1995-09-04,1179.33,1175.83,1169.56,1181.96,170650400.0,451297000.0,0.003422027273813466
sz399001,1995-08-31,1160.21,1171.82,1152.91,1174.41,297979500.0,552100000.0,0.008789524883566768
sz399001,1995-08-30,1166.03,1161.61,1157.35,1174.20,311610300.0,613492000.0,-0.006619061871980136
sz399001,1995-08-29,1193.20,1169.35,1166.00,1203.34,307521800.0,635335000.0,-0.01908396946564883
sz399001,1995-08-28,1196.25,1192.1,1187.00,1196.25,170741300.0,440499000.0,-0.009505292719809932
sz399001,1995-08-25,1227.95,1203.54,1199.70,1229.17,154438400.0,578663000.0,-0.02159969433627884
sz399001,1995-08-24,1206.58,1230.11,1195.50,1230.63,207929700.0,814398000.0,0.01720830232365822
sz399001,1995-08-23,1247.31,1209.3,1199.11,1250.26,232073200.0,897099000.0,-0.029329608938547413
sz399001,1995-08-22,1270.68,1245.84,1232.59,1298.06,303571500.0,1121344000.0,-0.025293974979854084
sz399001,1995-08-21,1309.46,1278.17,1262.51,1327.97,680616100.0,2312764900.0,-0.02264142286928983
sz399001,1995-08-18,1250.92,1307.78,1241.85,1315.43,942548600.0,3252990900.0000005,0.04600643066242216
sz399001,1995-08-17,1238.40,1250.26,1232.15,1262.69,673352000.0,2097752000.0,0.0178783684767565
sz399001,1995-08-16,1203.77,1228.3,1198.60,1228.60,369772300.0,905011000.0,0.01716670669195164
sz399001,1995-08-15,1233.02,1207.57,1207.40,1233.85,378966000.0,1184109100.0,-0.0255795750724217
sz399001,1995-08-14,1208.52,1239.27,1201.07,1241.51,601331600.0,1946610000.0,0.04067751064383662
sz399001,1995-08-11,1166.04,1190.83,1160.99,1201.02,400638000.0,1288060000.0,0.02712656764822552
sz399001,1995-08-10,1157.96,1159.38,1146.61,1167.03,347414800.0,705516000.0,0.005341565356133282
sz399001,1995-08-09,1149.78,1153.22,1132.05,1153.84,233577900.0,535872000.0,0.0009460737937558861
sz399001,1995-08-08,1158.69,1152.13,1141.28,1171.82,397368700.0,1026236000.0,0.006587511685407277
sz399001,1995-08-07,1097.60,1144.59,1097.60,1145.03,334317000.0,666587000.0,0.04497274793897721
sz399001,1995-08-03,1073.68,1095.33,1073.68,1098.85,241993000.0,376310000.0,0.007941474187908248
sz399001,1995-08-02,1104.33,1086.7,1086.17,1107.64,295069900.0,492555000.0,-0.009262804733511931
sz399001,1995-08-01,1083.24,1096.86,1078.95,1096.86,127327300.0,313150000.0,0.012741676361420318
sz399001,1995-07-31,1085.95,1083.06,1081.50,1087.85,82765400.0,168665000.0,-0.0022386203465716292
sz399001,1995-07-28,1089.28,1085.49,1083.79,1089.42,113312400.0,233044000.0,-0.0022427913560615353
sz399001,1995-07-27,1080.42,1087.93,1078.11,1087.93,123416000.0,225033000.0,0.006988281900812687
sz399001,1995-07-26,1090.33,1080.38,1080.31,1096.19,168662600.0,291113000.0,-0.008115899450983233
sz399001,1995-07-25,1101.07,1089.22,1084.68,1101.07,81707300.0,329680000.0,-0.0098090017363478
sz399001,1995-07-24,1099.56,1100.01,1096.45,1108.25,204832400.0,506526000.0,0.004107675876988903
sz399001,1995-07-21,1085.93,1095.51,1079.78,1102.72,190974200.0,615569000.0,0.012009126936471715
sz399001,1995-07-20,1060.83,1082.51,1060.33,1104.70,268544200.0,640995000.0,0.01600247780301456
sz399001,1995-07-19,1084.92,1065.46,1064.38,1087.23,183299100.0,660668000.0,-0.014876797189219082
sz399001,1995-07-18,1086.91,1081.55,1065.97,1092.08,121105200.0,468429000.0,-0.00290402876371354
sz399001,1995-07-17,1062.30,1084.7,1062.09,1090.13,180551400.0,701814000.0,0.021442091286619558
sz399001,1995-07-14,1070.33,1061.93,1060.30,1073.66,77448700.0,379510000.0,-0.005040709821888534
sz399001,1995-07-13,1053.36,1067.31,1053.36,1070.49,88851100.0,533482000.0,0.013570492488271801
sz399001,1995-07-12,1053.75,1053.02,1048.88,1054.30,47720800.0,258518000.0,0.0011599163339037766
sz399001,1995-07-11,1069.00,1051.8,1051.41,1071.53,76166900.0,337150000.0,-0.012236695059305247
sz399001,1995-07-10,1071.44,1064.83,1055.95,1075.89,116419900.0,508948000.0,-0.0009382359288067077
sz399001,1995-07-07,1036.50,1065.83,1035.92,1065.83,102994000.0,480752000.0,0.028465836171875702
sz399001,1995-07-06,1038.68,1036.33,1033.07,1046.03,58127700.0,230165000.0,0.00011580664151078501
sz399001,1995-07-05,1033.43,1036.21,1027.19,1039.64,37841200.0,142480000.0,0.0028259249581434887
sz399001,1995-07-04,1025.15,1033.29,1024.21,1033.29,33255200.0,121121000.0,0.004891758893664999
sz399001,1995-07-03,1046.11,1028.26,1027.35,1046.11,43738500.0,167902000.0,-0.021375818486371267
sz399001,1995-06-30,1049.90,1050.72,1034.85,1050.77,53811400.0,197606000.0,-0.0015299383273307265
sz399001,1995-06-29,1059.45,1052.33,1046.78,1061.69,45314000.0,170805000.0,-0.007151550603353263
sz399001,1995-06-28,1064.51,1059.91,1055.43,1064.59,38479300.0,162344000.0,-0.003740988260064526
sz399001,1995-06-27,1068.72,1063.89,1061.45,1078.30,72706200.0,272637000.0,-0.006916830019602194
sz399001,1995-06-26,1063.43,1071.3,1059.65,1072.17,74517800.0,285596000.0,0.007789129085059576
sz399001,1995-06-23,1059.41,1063.02,1056.72,1063.81,59313200.0,237177000.0,0.00340755703646356
sz399001,1995-06-22,1064.08,1059.41,1054.65,1064.08,47275300.0,191649000.0,-0.004267117815686783
sz399001,1995-06-21,1055.38,1063.95,1047.42,1063.95,47819800.0,183844000.0,0.011061379251361414
sz399001,1995-06-20,1052.54,1052.31,1050.17,1061.86,55581000.0,191924000.0,9.502993442822572e-06
sz399001,1995-06-19,1051.73,1052.3,1039.08,1053.63,43627100.0,183889000.0,-0.0028049959251749135
sz399001,1995-06-16,1031.20,1055.26,1028.09,1057.86,80114500.0,305031000.0,0.009740881080874342
sz399001,1995-06-15,1090.60,1045.08,1033.56,1092.91,118954500.0,451529000.0,-0.04410500320131716
sz399001,1995-06-14,1100.60,1093.3,1090.06,1102.83,43064400.0,172788000.0,-0.004606868422010968
sz399001,1995-06-13,1094.67,1098.36,1093.21,1098.67,40332800.0,157810000.0,-0.0018175869715365556
sz399001,1995-06-12,1108.84,1100.36,1097.99,1109.80,42510100.0,182001000.0,-0.009086406411815129
sz399001,1995-06-09,1105.10,1110.45,1104.58,1114.33,50224700.0,219264000.0,0.004132455600969198
sz399001,1995-06-08,1132.38,1105.88,1102.52,1132.38,76454100.0,350885000.0,-0.022711606779900473
sz399001,1995-06-07,1105.98,1131.58,1101.71,1131.58,87554600.0,261574000.0,0.023748563777333365
sz399001,1995-06-06,1105.83,1105.33,1091.92,1105.83,76409100.0,254835000.0,-0.005846217497279316
sz399001,1995-06-05,1136.54,1111.83,1110.18,1138.33,75308900.0,246249000.0,-0.019152389858320018
sz399001,1995-06-02,1143.09,1133.54,1133.54,1144.29,83841700.0,297048000.0,-0.005614330578802451
sz399001,1995-06-01,1128.76,1139.94,1124.33,1139.94,82708700.0,237975000.0,0.008635792528623787
sz399001,1995-05-31,1139.33,1130.18,1128.74,1139.57,65794900.0,211064000.0,-0.011605229787047922
sz399001,1995-05-30,1152.77,1143.45,1135.97,1155.22,79303100.0,277517000.0,-0.004674361518775649
sz399001,1995-05-29,1160.98,1148.82,1134.41,1163.83,95709200.0,379229000.0,-0.0018072812581458875
sz399001,1995-05-26,1125.69,1150.9,1107.33,1214.80,233915800.0,963068000.0,0.020310463745246032
