index_code,date,open,close,low,high,volume,money,change
sh000300,2025-05-13,3915.59,3896.26,3890.69,3915.59,14732029900.0,267586397700.0,0.0014522144342403731
sh000300,2025-05-12,3866.53,3890.61,3859.03,3890.73,15333246000.0,296122947800.0,0.011556981508829667
sh000300,2025-05-09,3848.62,3846.16,3836.53,3853.66,11938952600.0,216697939700.0,-0.00174933167224689
sh000300,2025-05-08,3820.55,3852.9,3816.26,3867.33,12495983300.0,246987280600.0,0.00555116229907382
sh000300,2025-05-07,3861.58,3831.63,3814.99,3863.68,16117229900.0,286010735500.0,0.006062690689870642
sh000300,2025-05-06,3794.38,3808.54,3782.78,3809.09,15852045900.0,267937090799.99997,0.010070095502801912
sh000300,2025-04-30,3775.83,3770.57,3768.76,3787.56,14368165800.0,244820462200.0,-0.001194676669103667
sh000300,2025-04-29,3776.00,3775.08,3768.03,3785.32,11151469400.0,197462744400.0,-0.0017294175512082566
sh000300,2025-04-28,3786.39,3781.62,3772.80,3792.01,12514509100.0,210635318500.0,-0.0014180127225051908
sh000300,2025-04-25,3792.08,3786.99,3780.78,3801.58,12459113300.0,220535052600.00003,0.0006949655952392941
sh000300,2025-04-24,3787.46,3784.36,3775.21,3807.26,11716456000.0,205483051400.0,-0.000665455467297571
sh000300,2025-04-23,3803.43,3786.88,3780.52,3807.95,13198687000.0,247117386100.0,0.0007743231279484508
sh000300,2025-04-22,3780.11,3783.95,3778.08,3799.23,12568825700.0,210200698800.0,-0.00024571452727706333
sh000300,2025-04-21,3768.14,3784.88,3763.14,3790.18,12135573000.0,208085677399.99997,0.0032763245787961193
sh000300,2025-04-18,3760.04,3772.52,3754.41,3782.04,10294850900.0,173109384100.0,7.952876555461508e-05
sh000300,2025-04-17,3755.09,3772.22,3749.50,3779.13,12237100200.0,209012323100.0,-0.00015903223583435544
sh000300,2025-04-16,3757.88,3772.82,3721.60,3775.17,15635900600.0,261711094800.0,0.0030814387846529456
sh000300,2025-04-15,3756.48,3761.23,3737.85,3764.49,13400604000.0,228604621400.0,0.0005559782290631698
sh000300,2025-04-14,3772.04,3759.14,3754.03,3776.63,16446240300.0,292571297000.0,0.002298347962415903
sh000300,2025-04-11,3730.31,3750.52,3708.46,3762.37,16875969100.0,318535141900.0,0.004123026837156596
sh000300,2025-04-10,3749.13,3735.12,3708.82,3756.14,22725222700.0,403842564900.0,0.013108964709137139
sh000300,2025-04-09,3606.10,3686.79,3587.34,3686.79,26230570800.0,455031069300.0,0.009869177924596517
sh000300,2025-04-08,3597.99,3650.76,3583.87,3650.76,28019731200.0,464021087800.0,0.01708344477132928
sh000300,2025-04-07,3675.20,3589.44,3514.12,3707.78,31257858600.0,512971787700.00006,-0.07045448659847209
sh000300,2025-04-03,3843.42,3861.5,3843.42,3883.70,14259978900.0,263684681500.0,-0.005892817147608698
sh000300,2025-04-02,3884.42,3884.39,3877.16,3900.49,11304317500.0,198267515300.0,-0.0008462630669190396
sh000300,2025-04-01,3892.78,3887.68,3882.40,3905.26,14038027400.0,246041674700.0,9.518150083209775e-05
sh000300,2025-03-31,3905.98,3887.31,3872.40,3928.45,16679852300.0,268480316600.0,-0.00711591067565398
sh000300,2025-03-28,3930.78,3915.17,3907.38,3934.23,12635621400.0,213379194300.0,-0.004384079991659018
sh000300,2025-03-27,3911.38,3932.41,3903.65,3952.99,12679373800.0,232173613800.0,0.0033296252449379615
sh000300,2025-03-26,3930.21,3919.36,3916.86,3942.03,13116418700.0,220943164500.0,-0.003290695013096645
sh000300,2025-03-25,3937.90,3932.3,3921.53,3946.36,14047539900.0,239246311000.0,-0.0006480551990545314
sh000300,2025-03-24,3916.11,3934.85,3907.20,3938.18,15223467400.0,266051442600.00003,0.005147265435410109
sh000300,2025-03-21,3966.51,3914.7,3904.77,3983.15,16590529400.0,309348613900.0,-0.015167333754298795
sh000300,2025-03-20,4011.06,3974.99,3969.93,4012.04,13375467000.0,260020676800.0,-0.008772695421889964
sh000300,2025-03-19,4004.83,4010.17,3989.51,4025.30,14441942800.0,286075300800.0,0.0006113201521065204
sh000300,2025-03-18,4011.78,4007.72,3995.96,4016.87,14020849600.0,292739319500.0,0.0027346945924102695
sh000300,2025-03-17,4020.64,3996.79,3992.26,4021.73,16220291100.0,318904417400.0,-0.0024385008585918744
sh000300,2025-03-14,3919.62,4006.56,3919.62,4014.16,21613900300.0,450895278800.0,0.024281748040433815
sh000300,2025-03-13,3925.74,3911.58,3897.38,3939.29,15653644300.0,295173112600.0,-0.003984997058995798
sh000300,2025-03-12,3946.86,3927.23,3921.47,3953.61,15673219000.0,309627267400.0,-0.003600225299511317
sh000300,2025-03-11,3890.43,3941.42,3889.43,3941.42,14475440200.0,287480453100.0,0.0032121767460802086
sh000300,2025-03-10,3945.58,3928.8,3905.13,3949.14,15276523200.0,292574987500.0,-0.0038564810941148497
sh000300,2025-03-07,3944.91,3944.01,3935.05,3967.07,16673237500.0,340626700300.0,-0.0030913190301902205
sh000300,2025-03-06,3923.38,3956.24,3917.08,3964.49,19396091500.0,397419427600.0,0.013752475932526487
sh000300,2025-03-05,3887.80,3902.57,3877.02,3906.42,15865275100.0,290860484500.0,0.004465641585289948
sh000300,2025-03-04,3865.99,3885.22,3855.73,3890.42,14985096700.0,297739246800.0,-0.0008358043137789428
sh000300,2025-03-03,3899.70,3888.47,3872.59,3930.00,17762316600.0,356057735000.0,-0.00040616444518715156
sh000300,2025-02-28,3950.19,3890.05,3886.40,3972.48,19810414700.0,420308043500.0,-0.019674304204509885
sh000300,2025-02-27,3961.06,3968.12,3933.46,3973.93,20288796300.0,428272792700.00006,0.002065687863957555
sh000300,2025-02-26,3931.84,3959.94,3925.37,3960.33,19106250100.0,386458193800.0,0.008734859195292488
sh000300,2025-02-25,3933.64,3925.65,3915.65,3955.43,17810858000.0,377981451300.0,-0.011101538647562026
sh000300,2025-02-24,3972.48,3969.72,3949.23,3995.95,22081061800.0,455088749700.0,-0.0021918138767960116
sh000300,2025-02-21,3938.05,3978.44,3927.79,3981.05,22740033000.0,504645493600.0,0.012609127236631101
sh000300,2025-02-20,3934.65,3928.9,3916.18,3940.68,16389523600.0,325972429400.0,-0.0028577519694631404
sh000300,2025-02-19,3906.22,3940.16,3904.15,3943.67,18282951700.0,363680372600.0,0.00699758228165126
sh000300,2025-02-18,3942.58,3912.78,3901.87,3965.42,20942510100.0,400186229900.0,-0.008770329837361257
sh000300,2025-02-17,3954.41,3947.4,3921.70,3955.90,21358824600.0,430929575600.0,0.0021299768215872206
sh000300,2025-02-14,3900.83,3939.01,3900.83,3942.04,17297645200.0,360974236900.0,0.008673184572128179
sh000300,2025-02-13,3913.90,3905.14,3904.98,3939.20,17248587400.0,376473453300.0,-0.0037552361563933934
sh000300,2025-02-12,3875.96,3919.86,3867.35,3920.72,16422854000.0,354830596300.0,0.009456264775413725
sh000300,2025-02-11,3905.16,3883.14,3872.91,3905.16,16657490900.0,337866056100.0,-0.004593623271623604
sh000300,2025-02-10,3898.10,3901.06,3878.83,3906.37,18890304000.0,384968342900.0,0.002147609628278646
sh000300,2025-02-07,3844.06,3892.7,3833.87,3919.35,22185770700.0,487381557100.0,0.01297741508211403
sh000300,2025-02-06,3789.61,3842.83,3788.32,3843.49,16728817600.0,371891971100.0,0.012582079956153791
sh000300,2025-02-05,3844.70,3795.08,3785.16,3844.70,15716830800.0,346016202000.0,-0.005763567962945526
sh000300,2025-01-27,3836.96,3817.08,3817.08,3852.00,14667077200.0,282940127500.0,-0.004117030102847585
sh000300,2025-01-24,3793.85,3832.86,3793.48,3847.60,14897172200.0,296474375500.0,0.007655623149847246
sh000300,2025-01-23,3829.05,3803.74,3801.85,3864.26,18056955100.0,345198071100.0,0.0017698089554438745
sh000300,2025-01-22,3823.94,3797.02,3783.14,3823.94,13725506200.0,298745637600.0,-0.0092861000727964
sh000300,2025-01-21,3850.36,3832.61,3817.12,3850.91,14121840600.0,285073351700.0,0.0007650769777109989
sh000300,2025-01-20,3835.30,3829.68,3821.98,3858.67,13958127700.0,292175449100.0,0.004548387604463411
sh000300,2025-01-17,3788.37,3812.34,3780.21,3831.64,12662196100.0,265437489600.0,0.003147053715681025
sh000300,2025-01-16,3812.19,3800.38,3776.29,3842.95,14450587100.0,305734630800.0,0.0011459340416171138
sh000300,2025-01-15,3810.04,3796.03,3790.17,3816.83,14147552000.0,278850595500.0,-0.006415323488302649
sh000300,2025-01-14,3728.56,3820.54,3718.88,3826.64,17066465700.0,345461480100.0,0.026334381908980742
sh000300,2025-01-13,3704.44,3722.51,3704.11,3737.89,13644619900.0,247861953200.0,-0.0026711462620027104
sh000300,2025-01-10,3778.89,3732.48,3732.48,3786.81,13752317100.0,275354209100.0,-0.012540080637480577
sh000300,2025-01-09,3780.73,3779.88,3768.68,3795.26,12979400200.0,251486002800.0,-0.00246488723272853
sh000300,2025-01-08,3781.26,3789.22,3731.19,3810.74,16916696800.0,300965725400.0,-0.0018150158978533781
sh000300,2025-01-07,3760.87,3796.11,3749.06,3797.60,14645577900.0,266855795300.0,0.007200906348418856
sh000300,2025-01-06,3775.99,3768.97,3743.07,3788.85,15094667000.0,262803541100.0,-0.0016396656035770896
sh000300,2025-01-03,3825.24,3775.16,3767.67,3835.94,17534267600.0,304322755400.0,-0.011841691969427304
sh000300,2025-01-02,3931.82,3820.4,3796.34,3934.20,21789872400.0,388636586599.99994,-0.02910104678378911
sh000300,2024-12-31,3995.87,3934.91,3934.91,4004.35,18392839700.0,347880439500.0,-0.016038809217189143
sh000300,2024-12-30,3976.70,3999.05,3976.70,4005.78,16461248500.0,322699390200.0,0.004526466768650428
sh000300,2024-12-27,3987.02,3981.03,3970.94,4007.13,16926866600.0,345011075200.00006,-0.001617562972102582
sh000300,2024-12-26,3981.73,3987.48,3965.55,3991.53,14342528600.0,305769929400.0,0.0004641675218222119
sh000300,2024-12-25,3987.96,3985.63,3969.48,4007.76,15939074700.0,299295145800.0,0.00048698568412697263
sh000300,2024-12-24,3934.94,3983.69,3934.73,3985.86,16149458900.0,310384873300.0,0.012741606225388002
sh000300,2024-12-23,3928.15,3933.57,3928.15,3965.85,19006736200.0,354063425200.00006,0.0014843141348461764
sh000300,2024-12-20,3937.47,3927.74,3923.26,3958.63,15498649600.0,332143276400.0,-0.004491238030546518
sh000300,2024-12-19,3911.89,3945.46,3899.75,3954.35,16108104000.0,321771606900.0,0.0009056569310661455
sh000300,2024-12-18,3934.54,3941.89,3933.97,3956.14,15773832100.0,276825381200.0,0.005063704255194201
sh000300,2024-12-17,3908.13,3922.03,3908.13,3955.95,16093909000.0,306037370800.0,0.00260491226635029
sh000300,2024-12-16,3930.78,3911.84,3901.65,3938.76,17851125100.0,327619081600.0,-0.005425635236627757
sh000300,2024-12-13,4000.99,3933.18,3931.74,4000.99,23035307900.0,421478609300.0,-0.02366141243639075
sh000300,2024-12-12,3987.15,4028.5,3981.35,4031.74,18162177700.0,333667518400.0,0.00994527217254193
sh000300,2024-12-11,3988.02,3988.83,3977.35,4005.33,17725284600.0,310713317900.0,-0.0017043577499474827
sh000300,2024-12-10,4094.05,3995.64,3988.97,4098.38,25346379500.0,487278042800.0,0.007328750028361863
sh000300,2024-12-09,3970.66,3966.57,3948.42,3995.51,17595995800.0,308227216700.0,-0.0016536039505277156
sh000300,2024-12-06,3923.90,3973.14,3923.90,3995.12,19205790700.0,351751735400.0,0.013145178358777931
sh000300,2024-12-05,3916.56,3921.59,3910.08,3936.34,13853403800.0,257716298000.0,-0.0022821175608563893
sh000300,2024-12-04,3948.13,3930.56,3917.75,3957.37,17462631800.0,312040419100.0,-0.0053974174382384055
sh000300,2024-12-03,3946.70,3951.89,3922.84,3963.95,18249686700.0,327295048700.0,0.0010791284897520015
sh000300,2024-12-02,3909.70,3947.63,3902.17,3955.13,19728978400.0,368591236000.0,0.007927834998902039
sh000300,2024-11-29,3869.89,3916.58,3869.89,3962.70,18765671300.0,375262017900.0,0.011369769273475994
sh000300,2024-11-28,3904.25,3872.55,3866.01,3908.39,15011729100.0,286432871200.0,-0.008827654695114373
sh000300,2024-11-27,3829.34,3907.04,3817.91,3907.16,17413609600.0,320632355500.0,0.017410642209479743
sh000300,2024-11-26,3836.26,3840.18,3833.28,3875.23,14989244100.0,264403254800.0,-0.0020555652284640624
sh000300,2024-11-25,3875.61,3848.09,3812.32,3889.71,19070295300.0,349006773200.0,-0.004555449207129247
sh000300,2024-11-22,3984.24,3865.7,3865.70,3990.26,21628580900.0,397566831800.0,-0.030982879201865043
sh000300,2024-11-21,3979.46,3989.3,3966.07,3999.57,16612592700.0,324235010800.0,0.0008856507023737858
sh000300,2024-11-20,3966.12,3985.77,3958.34,4001.08,18459937200.0,347577693100.0,0.0022329005831189797
sh000300,2024-11-19,3954.60,3976.89,3896.75,3979.15,24294646500.0,402610970300.0,0.0067107468142304505
sh000300,2024-11-18,3982.10,3950.38,3931.19,4034.06,30677794600.0,472408054799.99994,-0.004648725191051195
sh000300,2024-11-15,4025.65,3968.83,3968.83,4049.07,24739946300.0,474079686599.99994,-0.01752392551774673
sh000300,2024-11-14,4101.22,4039.62,4034.94,4118.17,23015278400.0,464157560800.0,-0.017336878388864774
sh000300,2024-11-13,4059.59,4110.89,4059.59,4121.07,24048409900.0,512734303100.0,0.006155555664335122
sh000300,2024-11-12,4133.35,4085.74,4060.79,4181.71,29777808600.0,660380524800.0,-0.010987308557222963
sh000300,2024-11-11,4066.93,4131.13,4048.04,4132.51,28959422700.0,625605935900.0,0.0065983601564307826
sh000300,2024-11-08,4192.08,4104.05,4094.16,4200.91,33235038500.0,688446559800.0,-0.010046554261041507
sh000300,2024-11-07,3987.27,4145.7,3984.67,4146.15,34143641400.0,658145920900.0,0.03017185682904766
sh000300,2024-11-06,4051.29,4024.28,4002.50,4091.70,33580793800.0,639124093900.0,-0.005016602506570544
sh000300,2024-11-05,3937.62,4044.57,3925.41,4046.70,31686279400.0,580971852700.0,0.025301919508411208
sh000300,2024-11-04,3897.71,3944.76,3891.21,3944.76,22923906000.0,381048606100.0,0.014071907085310587
sh000300,2024-11-01,3882.46,3890.02,3879.96,3933.22,30798648100.0,476472952000.0,-0.00026214071302277375
sh000300,2024-10-31,3888.42,3891.04,3859.11,3923.90,30063671800.0,515533818900.0,0.0004087981591227585
sh000300,2024-10-30,3904.16,3889.45,3864.31,3926.06,21943662600.0,385010582200.0,-0.008968952645458939
sh000300,2024-10-29,3970.01,3924.65,3921.58,3991.31,21729398400.0,429625020400.0,-0.00996680255085558
sh000300,2024-10-28,3953.11,3964.16,3917.20,3964.16,21616041500.0,390450182299.99994,0.001956314041481999
sh000300,2024-10-25,3931.32,3956.42,3921.94,3992.89,21069488500.0,412231378400.00006,0.0070224468862232214
sh000300,2024-10-24,3950.90,3928.83,3914.09,3957.98,17472406200.0,340486884500.0,-0.011169809801143238
sh000300,2024-10-23,3955.32,3973.21,3939.10,4012.18,24587394900.0,469120806300.0,0.00389865025342484
sh000300,2024-10-22,3923.74,3957.78,3917.52,3965.91,22343339600.0,442881846800.0,0.00573795486887585
sh000300,2024-10-21,3946.90,3935.2,3896.17,3979.26,29118563400.0,600109598900.0,0.002539978549027655
sh000300,2024-10-18,3780.31,3925.23,3765.16,3998.21,31295883400.0,620673701900.0,0.03616738204222569
sh000300,2024-10-17,3853.84,3788.22,3787.75,3882.07,21231382000.0,369170521599.99994,-0.011319060755456745
sh000300,2024-10-16,3806.14,3831.59,3805.09,3877.75,21886640700.0,377301324400.0,-0.006327817240189826
sh000300,2024-10-15,3942.53,3855.99,3855.99,3967.87,24248644800.0,434410916700.0,-0.02659453619229868
sh000300,2024-10-14,3915.22,3961.34,3868.78,3979.54,30757899300.0,534076602200.0,0.019080719392257084
sh000300,2024-10-11,3969.76,3887.17,3847.12,3978.24,27409650500.0,484998267299.99994,-0.02767028783402825
sh000300,2024-10-10,3979.61,3997.79,3912.77,4098.50,39505309900.0,717952217500.0,0.010568809751313246
sh000300,2024-10-09,4168.84,3955.98,3942.51,4197.60,48226929500.0,1029032062200.0,-0.07051526044970757
sh000300,2024-10-08,4450.37,4256.1,4094.35,4450.37,58986789400.0,1130387437100.0,0.05929788319623697
sh000300,2024-09-30,3846.65,4017.85,3796.50,4038.70,51021770700.0,862528807400.0,0.08482644288923447
sh000300,2024-09-27,3617.92,3703.68,3596.58,3708.50,26548777400.0,466692757500.0,0.04466733609377993
sh000300,2024-09-26,3399.32,3545.32,3391.68,3545.32,24313401000.0,373983643000.0,0.04227215400128759
sh000300,2024-09-25,3403.70,3401.53,3393.44,3465.49,24156425500.0,356862584900.0,0.014803500093976352
sh000300,2024-09-24,3244.65,3351.91,3222.49,3351.97,20407221700.0,307879526800.0,0.04331166971700329
sh000300,2024-09-23,3200.87,3212.76,3198.02,3230.16,9534485500.0,143876166900.0,0.0036581746614392507
sh000300,2024-09-20,3192.43,3201.05,3173.22,3207.99,11806409800.0,163985055000.0,0.001567564861516102
sh000300,2024-09-19,3178.40,3196.04,3149.79,3213.84,12543927200.0,181785109700.0,0.007893384126823833
sh000300,2024-09-18,3158.82,3171.01,3145.79,3179.90,8472281400.0,123452148000.0,0.0037224024689404
sh000300,2024-09-13,3174.03,3159.25,3159.25,3188.91,8833667700.0,137448911400.0,-0.0041671000829006655
sh000300,2024-09-12,3189.43,3172.47,3171.88,3201.55,9286865700.0,136387244600.00002,-0.004287332908575747
sh000300,2024-09-11,3187.05,3186.13,3174.03,3197.34,10248211000.0,141513837100.0,-0.0030133677122187175
sh000300,2024-09-10,3193.46,3195.76,3171.79,3205.10,9729007800.0,133610476100.0,0.0008800638907595637
sh000300,2024-09-09,3214.80,3192.95,3180.93,3222.93,10867306900.0,146516054500.0,-0.011883578071084866
sh000300,2024-09-06,3261.15,3231.35,3231.07,3274.81,8840041700.0,121541545900.0,-0.008106797308580216
sh000300,2024-09-05,3252.96,3257.76,3247.17,3266.88,9710945000.0,134618198900.0,0.0017219325002459929
sh000300,2024-09-04,3253.90,3252.16,3249.98,3272.99,10483248200.0,140070063100.0,-0.006497771450741263
sh000300,2024-09-03,3261.74,3273.43,3261.19,3281.59,12289730600.0,155089488500.0,0.002578858870263767
sh000300,2024-09-02,3307.54,3265.01,3264.76,3307.76,14761235300.0,194409996300.0,-0.016986659360576528
sh000300,2024-08-30,3273.75,3321.43,3273.65,3351.63,18869544300.0,268376041200.0,0.013347855800444286
sh000300,2024-08-29,3273.54,3277.68,3269.53,3290.79,13070233300.0,174340106400.0,-0.0026837060702875615
sh000300,2024-08-28,3298.91,3286.5,3274.59,3305.35,9269665000.0,135982311000.0,-0.0056968593151062175
sh000300,2024-08-27,3315.69,3305.33,3299.56,3320.57,9580815700.0,129755962899.99998,-0.005682536053570386
sh000300,2024-08-26,3330.72,3324.22,3311.57,3336.53,9399077200.0,139070604000.0,-0.0008926451450023132
sh000300,2024-08-23,3305.93,3327.19,3305.64,3336.24,8952577400.0,132680886500.0,0.004240690100629774
sh000300,2024-08-22,3322.87,3313.14,3305.25,3327.70,10036650400.0,147702791600.0,-0.0025589768909334287
sh000300,2024-08-21,3322.91,3321.64,3307.99,3339.44,8995475100.0,130005992600.0,-0.003318630539802525
sh000300,2024-08-20,3361.64,3332.7,3321.64,3362.33,10166833100.0,137910585100.0,-0.007229733956514384
sh000300,2024-08-19,3344.26,3356.97,3343.71,3375.96,10557111000.0,143421671300.0,0.003389496148707316
sh000300,2024-08-16,3342.03,3345.63,3335.62,3356.91,9651908300.0,135885323100.0,0.001101153518155762
sh000300,2024-08-15,3301.45,3341.95,3297.97,3356.76,10476639900.0,149249335400.0,0.009884444766774303
sh000300,2024-08-14,3332.79,3309.24,3309.10,3332.79,7874240700.0,118181952000.0,-0.007542608992949229
sh000300,2024-08-13,3328.01,3334.39,3310.19,3335.01,8448967900.0,125259155300.0,0.0025647501698808917
sh000300,2024-08-12,3327.56,3325.86,3319.89,3338.08,7993875400.0,117544892700.0,-0.001731884993231514
sh000300,2024-08-09,3358.13,3331.63,3331.63,3366.67,9151162600.0,142852166600.0,-0.003383249475013006
sh000300,2024-08-08,3332.43,3342.94,3320.84,3364.79,9249569500.0,149482926200.0,0.0004339381533389197
sh000300,2024-08-07,3338.59,3341.49,3329.97,3362.38,9508437700.0,145078975300.0,-0.0004457101149274445
sh000300,2024-08-06,3367.35,3342.98,3318.63,3376.80,11934027900.0,181724693800.0,-0.0001016953208188287
sh000300,2024-08-05,3362.11,3343.32,3343.32,3409.03,14281251600.0,223631266600.0,-0.012135126270908403
