code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600519,2024-03-06,1691.0,1695.0,1678.02,1680.55,-0.008583564391481335,2214248.0,3725582802.0,2111103212790.0,2111103212790.0,0.0017626587150526773,13511.212399433147,2024-08-09,2024-06-30,25.323184408446927,12.94962381037914,28.987559932491457,9.257405226791862,1563.3110341850418
sh600519,2024-03-07,1680.0,1689.8,1678.0,1683.63,0.0018327333313499228,2159912.0,3633934774.0,2114972302014.0,2114972302014.0,0.0017194043804248025,13535.974848744538,2024-08-09,2024-06-30,25.36959505256821,12.973357017564865,29.040686399774238,9.274371581912817,1566.1761664246599
sh600519,2024-03-08,1680.56,1686.68,1670.05,1671.43,-0.007246247691001018,2215623.0,3710678522.0,2099646688854.0,2099646688854.0,0.0017637532878978135,13437.889822251374,2024-08-09,2024-06-30,25.185760682996907,12.879348859231804,28.83025039300479,9.207167188251896,1554.8272659950044
sh600519,2024-03-11,1675.0,1698.88,1673.18,1694.49,0.013796569404641579,2989509.0,5048394347.0,2128614610122.0,2128614610122.0,0.002379807543047759,13623.286601835993,2024-08-09,2024-06-30,25.533237778268564,13.057039689654786,29.228008943505074,9.334194509384751,1576.2785482825336
sh600519,2024-03-12,1693.94,1749.1,1690.5,1745.0,0.029808378922271617,5422654.0,9393309052.0,2192065161000.0,2192065161000.0,0.004316719866887205,14029.374691030227,2024-08-09,2024-06-30,26.294342205075655,13.446248876327155,30.099248509236617,9.612431716254678,1623.2648565367876
sh600519,2024-03-13,1739.97,1748.0,1720.1,1727.45,-0.01005730659025783,2649954.0,4588879420.0,2170018889610.0,2170018889610.0,0.0021095037740075646,13888.276968492934,2024-08-09,2024-06-30,26.02989194393005,13.311015828889023,29.796531138842862,9.515756543406386,1606.9391841974063
sh600519,2024-03-14,1719.0,1734.84,1711.5,1716.63,-0.006263567686474292,1940479.0,3338768308.0,2156426829414.0,2156426829414.0,0.0015447240872416747,13801.286805652275,2024-08-09,2024-06-30,25.866851953867634,13.227641380269047,29.609898549232582,9.45615395820875,1596.874011849138
sh600519,2024-03-15,1712.5,1732.4,1712.0,1717.49,0.0005009815743637347,1783358.0,3066692399.0,2157507159522.0,2157507159522.0,0.001419647447241191,13808.200996044416,2024-08-09,2024-06-30,25.879810770083317,13.234268184872851,29.624732562824526,9.460891317106158,1597.6740163056547
sh600519,2024-03-18,1715.0,1719.85,1699.0,1708.26,-0.005374121537825571,2605501.0,4446059130.0,2145912453828.0,2145912453828.0,0.002074116830964041,13733.994045672951,2024-08-09,2024-06-30,25.74072952162896,13.163145619183167,29.465525649506326,9.410047337311871,1589.0879219642022
sh600519,2024-03-19,1703.0,1719.94,1693.11,1708.02,-0.0001404938358329222,2394753.0,4093701261.0,2145610966356.0,2145610966356.0,0.0019063502578972834,13732.064504168167,2024-08-09,2024-06-30,25.737113107801328,13.1612962783635,29.461385924782995,9.408725283666083,1588.86466490657
sh600519,2024-03-20,1703.36,1713.68,1700.23,1709.6,0.0009250477160689385,1524925.0,2604543856.0,2147595758880.0,2147595758880.0,0.0012139210879051055,13744.76731907466,2024-08-09,2024-06-30,25.760921165499905,13.173471105426305,29.488639112544938,9.417428803500858,1590.3344405359842
sh600519,2024-03-21,1708.1,1719.0,1704.5,1709.0,-0.0003509592887224189,1659597.0,2839332631.0,2146842040200.0,2146842040200.0,0.00132112713459616,13739.943465312701,2024-08-09,2024-06-30,25.751880130930825,13.16884775337714,29.478289800736604,9.414123669386386,1589.776297891903
sh600519,2024-03-22,1705.03,1708.99,1688.0,1701.35,-0.00447630193095383,2545614.0,4318592818.0,2137232127030.0,2137232127030.0,0.0020264436062537284,13678.439329847726,2024-08-09,2024-06-30,25.63660694017505,13.109900014750261,29.346336075180353,9.371983209426874,1582.6599791798649
sh600519,2024-03-25,1698.54,1698.77,1680.58,1689.01,-0.007253063743497767,2447285.0,4131446237.0,2121730646178.0,2121730646178.0,0.0019481685129523391,13579.228737476775,2024-08-09,2024-06-30,25.450662995870964,13.014813074272395,29.13348522898896,9.30400761780591,1571.1808454665904
sh600519,2024-03-26,1687.46,1712.8,1687.46,1709.29,0.01200703370613554,2806907.0,4782899074.0,2147206337562.0,2147206337562.0,0.0022344466771076973,13742.274994630981,2024-08-09,2024-06-30,25.756249964305884,13.171082373534237,29.48329196811063,9.415721150875049,1590.0460668365424
sh600519,2024-03-27,1705.0,1712.0,1699.0,1701.0,-0.004849966945339901,1811258.0,3087792980.0,2136792457800.0,2136792457800.0,0.0014418573253352298,13675.625415153252,2024-08-09,2024-06-30,25.631333003343087,13.107203059388247,29.34029897662549,9.370055214526767,1582.3343959708175
sh600519,2024-03-28,1695.0,1718.0,1693.2,1701.64,0.00037624926513823986,2464218.0,4201857059.0,2137596424392.0,2137596424392.0,0.001961648078033571,13680.770859166008,2024-08-09,2024-06-30,25.640976773550108,13.11213463490736,29.351338242554384,9.373580690915537,1582.9297481245046
sh600519,2024-03-29,1701.64,1710.99,1698.1,1702.9,0.0007404621424038638,1345655.0,2290584417.0,2139179233620.0,2139179233620.0,0.0010712126704886763,13690.900952066124,2024-08-09,2024-06-30,25.65996294614518,13.12184367421061,29.373071797351884,9.380521472555927,1584.1018476770755
sh600519,2024-04-01,1709.99,1734.0,1708.7,1721.33,0.010822714193434724,2713137.0,4679371035.0,2162330959074.0,2162330959074.0,0.002159800789334291,13839.073660120957,2024-08-09,2024-06-30,25.93767339132543,13.263857637987519,29.690968158397858,9.482044175438777,1601.2461292277765
sh600519,2024-04-02,1722.0,1724.99,1705.05,1713.99,-0.004264144585872542,2544925.0,4360973684.0,2153110467222.0,2153110467222.0,0.002025895125751693,13780.061849099662,2024-08-09,2024-06-30,25.82707140176368,13.20729863125271,29.564361577275914,9.441611368105075,1594.4181842151804
sh600519,2024-04-03,1734.0,1739.44,1710.02,1715.11,0.0006534460527773955,2904580.0,5002390042.0,2154517408758.0,2154517408758.0,0.0023121995596553347,13789.066376121984,2024-08-09,2024-06-30,25.84394799962596,13.215928888411154,29.583680292651465,9.447780951785422,1595.4600504841324
sh600519,2024-04-08,1695.0,1696.0,1662.6,1666.66,-0.028248916979085825,5916659.0,9907355766.0,2093654625348.0,2093654625348.0,0.004709974018422895,13399.54018484381,2024-08-09,2024-06-30,25.113884458172716,12.842593210440928,28.74797336412854,9.180891372041847,1550.390031974558
sh600519,2024-04-09,1660.67,1673.0,1658.45,1662.22,-0.0026640106560426036,2558982.0,4256226333.0,2088077107116.0,2088077107116.0,0.0020370852424673883,13363.843667005314,2024-08-09,2024-06-30,25.04698080236152,12.808380405277092,28.67138845674687,9.156433379594757,1546.2597764083555
sh600519,2024-04-10,1662.27,1664.99,1645.0,1647.98,-0.008566856372802634,2763050.0,4562853880.0,2070188850444.0,2070188850444.0,0.002199534181639229,13249.357537721493,2024-08-09,2024-06-30,24.832406915255344,12.698652849976863,28.42576478982909,9.077991529944633,1533.0131909888232
sh600519,2024-04-11,1640.11,1650.0,1634.69,1648.0,1.2136069612589395e-05,2276624.0,3736417595.0,2070213974400.0,2070213974400.0,0.0018123133156259308,13249.518332846892,2024-08-09,2024-06-30,24.832708283074314,12.698806961711835,28.426109766889365,9.078101701081783,1533.031795743626
sh600519,2024-04-12,1651.0,1664.0,1634.03,1634.03,-0.008476941747572853,2674433.0,4403968129.0,2052664891134.0,2052664891134.0,0.0021289903548629046,13137.20293775595,2024-08-09,2024-06-30,24.622202861524222,12.591159914833732,28.185143290285332,9.00114716178317,1520.0363745139302
sh600519,2024-04-15,1635.01,1675.61,1634.98,1672.98,0.02383677166269904,3581771.0,5960815532.0,2101593795444.0,2101593795444.0,0.002851279472070402,13450.351444469778,2024-08-09,2024-06-30,25.20911668896703,12.891292518692152,28.85698611517632,9.215705451380947,1556.2691344922157
sh600519,2024-04-16,1665.49,1679.56,1659.0,1670.0,-0.0017812526150939867,2626623.0,4382796962.0,2097850326000.0,2097850326000.0,0.0020909310619712917,13426.392970785382,2024-08-09,2024-06-30,25.164212883940596,12.868329870181288,28.805584533194928,9.199289951945739,1553.4970260266114
sh600519,2024-04-17,1668.0,1675.2,1658.0,1667.0,-0.00179640718562879,2481911.0,4130322018.0,2094081732600.0,2094081732600.0,0.001975732643378296,13402.27370197559,2024-08-09,2024-06-30,25.119007711095197,12.845213109935454,28.75383797415326,9.18276428137338,1550.7063128062043
sh600519,2024-04-18,1659.01,1682.98,1658.18,1670.78,0.0022675464907018217,2656841.0,4445487745.0,2098830160284.0,2098830160284.0,0.0021149861908689857,13432.663980675929,2024-08-09,2024-06-30,25.1759662288804,12.874340227845206,28.81903863854576,9.20358662629455,1554.222611463917
sh600519,2024-04-19,1660.78,1668.5,1641.28,1646.64,-0.014448341493194738,2349992.0,3879233242.0,2068505545392.0,2068505545392.0,0.001870718130536449,13238.584264319785,2024-08-09,2024-06-30,24.8122152713844,12.688327363733723,28.40265132679048,9.070610063755648,1531.7666724170415
sh600519,2024-04-22,1654.0,1678.88,1645.0,1675.06,0.017259388816013077,2995139.0,5001684635.0,2104206686868.0,2104206686868.0,0.0023842893213154807,13467.074137511232,2024-08-09,2024-06-30,25.240458942139842,12.907320139129263,28.892863729445207,9.227163249644448,1558.2040289916977
sh600519,2024-04-23,1675.0,1695.0,1675.0,1692.28,0.01028022876792467,2497995.0,4217855279.0,2125838412984.0,2125838412984.0,0.001988536359480967,13605.518740479449,2024-08-09,2024-06-30,25.49993663427245,13.040010342940354,29.189888978344378,9.32202059872978,1574.222722876834
sh600519,2024-04-24,1696.98,1699.91,1683.33,1693.6,0.0007800127638450949,1708643.0,2893555635.0,2127496594080.0,2127496594080.0,0.0013601703489689284,13616.131218755756,2024-08-09,2024-06-30,25.519826910324426,13.05018171744852,29.21265746432271,9.329291893781617,1575.450636693813
sh600519,2024-04-25,1690.33,1695.6,1682.25,1693.04,-0.0003306565895134783,1447648.0,2447183879.0,2126793123312.0,2126793123312.0,0.0011524045019024871,13611.628955244594,2024-08-09,2024-06-30,25.511388611393286,13.045866588869298,29.202998106634933,9.326207101941444,1574.929703559337
