code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz300308,2024-03-19,173.31,176.65,171.45,173.81,-0.03433524084671369,33277231.0,5780641202.0,130099619493.48,139539228426.78,0.04445758982715444,817.3382606940347,2024-04-22,2024-03-31,46.65679374397457,10.168001514232445,68.15151073538378,8.377833540271105,123.77689675537354
sz300308,2024-03-20,172.0,175.66,166.0,168.96,-0.027904033139635187,32157969.0,5463505015.0,126469315399.68,135645521172.48,0.04296228239291749,794.5312267813367,2024-04-22,2024-03-31,45.354881025153574,9.884273263015443,66.24980872130742,8.144058195525032,120.3230221263904
sz300308,2024-03-21,169.24,172.66,166.33,167.68,-0.007575757575757569,25327281.0,4286810985.0,125511214525.44,134617903587.84,0.03383664554707337,788.512050820872,2024-04-22,2024-03-31,45.011283441629686,9.809392404962294,65.74791623099449,8.082360784952874,119.41148407997835
sz300308,2024-03-22,168.0,170.52,166.36,167.68,0.0,22615344.0,3808295940.0,125511214525.44,134617903587.84,0.03021356216062563,788.512050820872,2024-04-22,2024-03-31,45.011283441629686,9.809392404962294,65.74791623099449,8.082360784952874,119.41148407997835
sz300308,2024-03-25,167.96,171.88,164.0,166.51,-0.006977576335877922,22335677.0,3768601702.0,124635450445.08,133678596889.38,0.02983993369453749,783.0101477945097,2024-04-22,2024-03-31,44.697213775439884,9.74094662064809,65.28915512656782,8.02596549560176,118.57828133442985
sz300308,2024-03-26,165.51,172.78,150.0,158.5,-0.04810521890577135,46524626.0,7652591654.0,118639834818.0,127247958723.00002,0.06215579474054692,745.3432732294145,2024-04-22,2024-03-31,42.547044522294286,9.272356251112381,62.14840602703141,7.639874668505669,112.87404715336694
sz300308,2024-03-27,160.78,161.97,152.76,154.2,-0.027129337539432252,29085648.0,4521397249.0,115421214693.6,123795805899.6,0.03885773454651304,725.1226039872284,2024-04-22,2024-03-31,41.392771390143714,9.020803368590087,60.4623609423864,7.432609929864821,109.81184902870146
sz300308,2024-03-28,155.01,159.88,151.13,154.69,0.0031776913099870185,26330865.0,4086742972.0,115787987684.52,124189190756.22,0.035177409922243136,727.4268197845938,2024-04-22,2024-03-31,41.52430484008645,9.049468697063558,60.654491661334305,7.456228469849474,110.16079718709358
sz300308,2024-03-29,153.1,157.0,151.85,156.56,0.012088693516064453,16722033.0,2590950116.0,117187713180.48,125690475821.28,0.022340238711272005,736.2204596643353,2024-04-22,2024-03-31,42.02627943476589,9.158864950625578,61.38772522140086,7.546364530607239,111.4924973017737
sz300308,2024-04-01,157.79,163.88,155.77,163.0,0.04113438937148706,21793143.0,3504589328.0,122008158204.0,130860676794.0,0.029115121163131693,766.5044387154232,2024-04-22,2024-03-31,43.755004776870464,9.535609267705475,63.912871813287815,7.856779627548415,116.07867309778432
sz300308,2024-04-02,162.0,166.0,160.03,162.55,-0.0027607361963190025,19455616.0,3171195445.0,121671325865.4,130499404986.9,0.02599224063933154,764.3883221668225,2024-04-22,2024-03-31,43.63420875141284,9.509283966046166,63.73642523466217,7.835089131644141,115.7582105033426
sz300308,2024-04-03,159.0,160.55,155.63,156.1,-0.039680098431251976,16630436.0,2618840279.0,116843395678.8,125321175751.8,0.022217867295952088,734.0573183035434,2024-04-22,2024-03-31,41.90279905318699,9.131954642262727,61.20735760769465,7.524192023682868,111.16491331634438
sz300308,2024-04-08,155.6,169.3,155.6,164.56,0.05419602818705971,25924309.0,4269465704.0,123175843644.48,132113085725.28,0.03463426076750221,773.8403094172397,2024-04-22,2024-03-31,44.1737643317902,9.626870313457747,64.52455328585671,7.931973346683235,117.18961009184905
sz300308,2024-04-09,164.0,165.98,160.23,164.9,0.0020661157024792765,17038329.0,2785007976.0,123430339189.2,132386046646.2,0.022762802650921,775.4391530317382,2024-04-22,2024-03-31,44.26503243991374,9.646760541378116,64.65786847859609,7.948361721366465,117.43173738542724
sz300308,2024-04-10,162.27,164.88,157.0,159.5,-0.03274711946634323,16849086.0,2696699549.0,119388351126.0,128050784960.99998,0.02250997850002755,750.0457544485279,2024-04-22,2024-03-31,42.815480134422316,9.330856921466399,62.540509535088376,7.688075770515168,113.58618625212642
sz300308,2024-04-11,161.0,164.58,159.79,160.15,0.004075235109717967,14886291.0,2416242537.0,119874886726.2,128572622015.7,0.01988773102322308,753.1023672409515,2024-04-22,2024-03-31,42.98996328230555,9.368882357196513,62.795376815325426,7.719406486821343,114.04907666632005
sz300308,2024-04-12,164.0,174.3,163.5,169.33,0.057321261317514915,30735097.0,5182115971.0,126746266433.64,135942566880.54,0.041061359213565726,796.2711448324092,2024-04-22,2024-03-31,45.45420220164095,9.90591851104643,66.39488701928849,8.161892603268548,120.58651359293148
sz300308,2024-04-15,167.79,172.54,166.56,169.5,0.00100395677080245,17939594.0,3047691505.0,126873514206.00002,136079047340.99998,0.02396687127356482,797.0705666396583,2024-04-22,2024-03-31,45.49983625570271,9.915863625006613,66.46154461565818,8.170086790610162,120.70757723972056
sz300308,2024-04-16,167.3,172.5,163.05,166.36,-0.018525073746312626,18793545.0,3145449649.0,124523172998.88,133558172953.68,0.025107729516562517,782.3047756116434,2024-04-22,2024-03-31,44.65694843362067,9.732171520094987,65.23033960035926,8.018735330300334,118.47146046961603
sz300308,2024-04-17,168.33,176.05,166.0,174.61,0.0495912478961289,21453565.0,3698968619.0,130698432539.88,140181489417.18002,0.02866145302474826,821.1002456693259,2024-04-22,2024-03-31,46.87154223367701,10.214802050515665,68.46519354182938,8.416394421878707,124.34660803438118
sz300308,2024-04-18,170.66,176.3,168.2,173.38,-0.007044270087623983,16413547.0,2824168101.0,129777757481.04,139194013144.44,0.021928108746028817,815.3161937698168,2024-04-22,2024-03-31,46.54136643075951,10.142846225980216,67.98290622691927,8.35710706640702,123.47067694290709
sz300308,2024-04-19,172.15,175.24,163.9,170.7,-0.0154573768600762,21452837.0,3624908306.0,127771733775.6,137042438826.6,0.028660480434048202,802.7135441025938,2024-04-22,2024-03-31,45.82195899025637,9.98606442943144,66.93206882532657,8.227928113021562,121.56214415823185
sz300308,2024-04-22,155.0,159.99,150.88,158.36,-0.07229056824838886,34918256.0,5442876600.0,126518869461.32,127135563049.68,0.04370616844509945,744.6849258587392,2024-04-22,2024-03-31,42.50946353659636,9.264166157262816,62.093511535903424,7.6331265142243385,112.77434767954071
sz300308,2024-04-23,158.97,161.86,154.47,157.51,-0.005367517049760129,24066710.0,3799155367.0,125839777272.37,126453160747.38,0.0301236029995129,740.6878168224931,2024-08-26,2024-06-30,31.872644556987925,7.220697065607064,73.96641711898661,7.377742808872586,112.1690294455952
sz300308,2024-04-24,159.77,169.0,157.86,168.27,0.0683131229763192,27610733.0,4549241862.0,134436285452.49,135091571068.26,0.034559553815937026,791.2865147401494,2024-08-26,2024-06-30,34.04996444418994,7.713965432224625,79.01929406775365,7.88173946066275,119.83164614824652
sz300308,2024-04-25,164.9,167.83,163.28,164.15,-0.024484459499613753,16671806.0,2750304964.0,131144685666.05,131783926967.7,0.020867616106601074,771.9122921174038,2024-08-26,2024-06-30,33.21626946879289,7.525093158017902,77.08454936246368,7.6887593300516475,116.89763306135774
sz300308,2024-04-26,170.99,187.98,170.6,184.86,0.12616509290283284,40657835.0,7323462760.0,147690567116.82,148410458356.68,0.050890233038072115,869.3006781652346,2024-08-26,2024-06-30,37.40700319220867,8.474497235401701,86.80992869415189,8.658812365235134,131.6460337966652
sz300308,2024-04-29,187.96,190.0,185.52,187.7,0.01536297738829373,24975974.0,4689147216.0,149959533959.9,150690484872.6,0.03126170238068087,882.6557248275155,2024-08-26,2024-06-30,37.98168613641441,8.604690744806335,88.14358766575955,8.791837503811722,133.6685088371419
sz300308,2024-04-30,187.5,192.88,186.1,186.31,-0.007405434203516137,16590148.0,3125768466.0,148849018497.97,149574556401.78,0.020765407155991115,876.1192759329485,2024-08-26,2024-06-30,37.70041525879259,8.540969273654067,87.49084612683892,8.726730129649237,132.67863548986634
sz300308,2024-05-06,191.0,192.61,182.85,183.22,-0.016585261123933215,19870175.0,3706333216.0,146380318658.14,147093823326.36002,0.024870921834801937,861.5886089658892,2024-08-26,2024-06-30,37.0751440272448,8.399315067999025,86.03978759787142,8.58199503169091,130.47812567469975
sz300308,2024-05-07,187.78,188.72,172.1,176.79,-0.03509442200633117,30864435.0,5529937099.0,141243185981.73,141931650616.02,0.0386321182556432,831.3516547269924,2024-08-26,2024-06-30,35.77401327680715,8.10454596043853,83.02027098257662,8.28081487639251,125.89907126967671
sz300308,2024-05-08,175.5,177.93,173.5,174.8,-0.011256292776740673,16068787.0,2814674417.0,139653311327.6,140334026402.4,0.02011283471117298,821.9937171009576,2024-08-26,2024-06-30,35.3713305095644,8.013318818285281,82.08577050599237,8.187603599713846,124.4819144631455
sz300308,2024-05-09,173.9,174.6,168.22,173.18,-0.00926773455377572,18207993.0,3126602031.0,138359041508.66,139033447896.84,0.022790416826808064,814.3756975259946,2024-08-26,2024-06-30,35.0435184075879,7.939053506582639,81.3250213743007,8.11172306292016,123.32824912315526
